StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
15/08/2017 10:22:09.132,10084,12,6,0,FeedEvent_12_2017-08-15_10-22-09.132.avi,0.001226,6848,0.000061,TRUE,230.858,Started
15/08/2017 10:22:15.348,10271,52,26,0,FeedEvent_52_2017-08-15_10-22-15.348.avi,0.002704,1994,0.000188,TRUE,237.074,Started
15/08/2017 10:22:17.376,10332,52,26,0,FeedEvent_52_2017-08-15_10-22-17.376.avi,0.002648,1130,0.000188,TRUE,239.102,Started
15/08/2017 10:22:18.539,10367,52,26,0,FeedEvent_52_2017-08-15_10-22-18.539.avi,0.001616,1196,0.000188,TRUE,240.265,Started
15/08/2017 10:22:08.866,10076,8,4,0,FeedEvent_8_2017-08-15_10-22-08.866.avi,0.002843,10936,0.000500,TRUE,230.592,Started
15/08/2017 10:22:19.769,10404,52,26,0,FeedEvent_52_2017-08-15_10-22-19.769.avi,0.003362,4719,0.000188,TRUE,241.495,Started
15/08/2017 10:22:15.448,10274,22,11,0,FeedEvent_22_2017-08-15_10-22-15.448.avi,0.011147,9738,0.000448,TRUE,237.174,Started
15/08/2017 10:22:24.523,10547,52,26,0,FeedEvent_52_2017-08-15_10-22-24.523.avi,0.003112,2459,0.000188,TRUE,246.249,Started
15/08/2017 10:22:27.015,10622,52,26,0,FeedEvent_52_2017-08-15_10-22-27.015.avi,0.005309,7978,0.000188,TRUE,248.741,Started
15/08/2017 10:22:35.026,10863,52,26,0,FeedEvent_52_2017-08-15_10-22-35.026.avi,0.004984,2327,0.000188,TRUE,256.752,Started
15/08/2017 10:22:37.386,10934,52,26,0,FeedEvent_52_2017-08-15_10-22-37.386.avi,0.001244,897,0.000188,TRUE,259.112,Started
15/08/2017 10:22:38.317,10962,52,26,0,FeedEvent_52_2017-08-15_10-22-38.317.avi,0.001124,1329,0.000188,TRUE,260.043,Started
15/08/2017 10:22:35.159,10867,20,10,0,FeedEvent_20_2017-08-15_10-22-35.159.avi,0.002745,9838,0.000500,TRUE,256.885,Started
15/08/2017 10:22:39.679,11003,52,26,0,FeedEvent_52_2017-08-15_10-22-39.679.avi,0.004415,7711,0.000188,TRUE,261.405,Started
15/08/2017 10:22:47.424,11236,52,26,0,FeedEvent_52_2017-08-15_10-22-47.424.avi,0.001319,997,0.000188,TRUE,269.150,Started
15/08/2017 10:22:48.455,11267,52,26,0,FeedEvent_52_2017-08-15_10-22-48.455.avi,0.004286,1463,0.000188,TRUE,270.181,Started
15/08/2017 10:22:48.421,11266,50,25,0,FeedEvent_50_2017-08-15_10-22-48.421.avi,0.001244,2926,0.000500,TRUE,270.147,Started
