StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
21/06/2017 16:08:42.332,29395,14,7,0,FeedEvent_14_2017-06-21_16-08-42.332.avi,0.016806,17716,0.000003,TRUE,132.370,Started
21/06/2017 16:08:59.650,29916,46,23,0,FeedEvent_46_2017-06-21_16-08-59.650.avi,0.001064,3623,0.000018,TRUE,149.688,Started
21/06/2017 16:09:03.406,30029,0,0,0,FeedEvent_0_2017-06-21_16-09-03.406.avi,0.002290,1961,0.000500,TRUE,153.444,Started
21/06/2017 16:09:03.307,30026,46,23,0,FeedEvent_46_2017-06-21_16-09-03.307.avi,0.001088,2492,0.000018,TRUE,153.345,Started
21/06/2017 16:09:05.401,30089,0,0,0,FeedEvent_0_2017-06-21_16-09-05.401.avi,0.002264,2658,0.000500,TRUE,155.440,Started
21/06/2017 16:08:58.155,29871,36,18,0,FeedEvent_36_2017-06-21_16-08-58.155.avi,0.051345,10935,0.000076,TRUE,148.193,Started
21/06/2017 16:09:09.124,30201,36,18,0,FeedEvent_36_2017-06-21_16-09-09.124.avi,0.001017,1995,0.000076,TRUE,159.162,Started
21/06/2017 16:09:05.832,30102,46,23,0,FeedEvent_46_2017-06-21_16-09-05.832.avi,0.009055,5685,0.000018,TRUE,155.871,Started
21/06/2017 16:08:58.221,29873,12,6,0,FeedEvent_12_2017-06-21_16-08-58.221.avi,0.021944,13794,0.000500,TRUE,148.259,Started
21/06/2017 16:09:11.151,30262,36,18,0,FeedEvent_36_2017-06-21_16-09-11.151.avi,0.004406,3158,0.000076,TRUE,161.189,Started
21/06/2017 16:09:11.550,30274,46,23,0,FeedEvent_46_2017-06-21_16-09-11.550.avi,0.012626,6082,0.000018,TRUE,161.588,Started
21/06/2017 16:09:14.342,30358,36,18,0,FeedEvent_36_2017-06-21_16-09-14.342.avi,0.001234,3556,0.000076,TRUE,164.380,Started
21/06/2017 16:08:58.687,29887,26,13,0,FeedEvent_26_2017-06-21_16-08-58.687.avi,0.078872,21006,0.000000,TRUE,148.725,Started
21/06/2017 16:09:19.727,30520,26,13,0,FeedEvent_26_2017-06-21_16-09-19.727.avi,0.002627,1429,0.000000,TRUE,169.765,Started
21/06/2017 16:09:17.932,30466,36,18,0,FeedEvent_36_2017-06-21_16-09-17.932.avi,0.018666,5717,0.000076,TRUE,167.970,Started
21/06/2017 16:09:23.018,30619,40,20,0,FeedEvent_40_2017-06-21_16-09-23.018.avi,0.003226,3855,0.000020,TRUE,173.056,Started
21/06/2017 16:09:21.190,30564,26,13,0,FeedEvent_26_2017-06-21_16-09-21.190.avi,0.018861,6448,0.000000,TRUE,171.228,Started
21/06/2017 16:09:26.907,30736,40,20,0,FeedEvent_40_2017-06-21_16-09-26.907.avi,0.002139,1962,0.000020,TRUE,176.945,Started
21/06/2017 16:09:28.901,30796,40,20,0,FeedEvent_40_2017-06-21_16-09-28.901.avi,0.001027,2593,0.000020,TRUE,178.939,Started
21/06/2017 16:09:23.682,30639,36,18,0,FeedEvent_36_2017-06-21_16-09-23.682.avi,0.012772,8011,0.000076,TRUE,173.720,Started
21/06/2017 16:09:15.837,30403,44,22,0,FeedEvent_44_2017-06-21_16-09-15.837.avi,0.074997,17617,0.000030,TRUE,165.876,Started
21/06/2017 16:09:28.735,30791,29,14,1,FeedEvent_29_2017-06-21_16-09-28.735.avi,0.001713,5949,0.000500,TRUE,178.773,Started
21/06/2017 16:09:34.718,30971,29,14,1,FeedEvent_29_2017-06-21_16-09-34.718.avi,0.001258,2359,0.000500,TRUE,184.756,Started
21/06/2017 16:09:30.098,30832,23,11,1,FeedEvent_23_2017-06-21_16-09-30.098.avi,0.005349,8242,0.000020,TRUE,180.136,Started
21/06/2017 16:09:27.672,30759,26,13,0,FeedEvent_26_2017-06-21_16-09-27.672.avi,0.041851,12064,0.000000,TRUE,177.710,Started
