StartTime,StartFrame,FeedTubeIdx,FlyID,ChoiceIdx,AviFile,Volume-mm3,Duration-ms,Evap-mm3/s,Valid,RelativeTime-s,ExperimentState
25/08/2017 11:14:41.466,46986,25,12,1,FeedEvent_25_2017-08-25_11-14-41.466.avi,0.001074,1894,0.000242,TRUE,314.610,Started
25/08/2017 11:14:41.565,46989,19,9,1,FeedEvent_19_2017-08-25_11-14-41.565.avi,0.003708,3025,0.000034,TRUE,314.709,Started
25/08/2017 11:14:38.341,46892,58,29,0,FeedEvent_58_2017-08-25_11-14-38.341.avi,0.004146,8045,0.000085,TRUE,311.485,Started
25/08/2017 11:14:43.028,47033,49,24,1,FeedEvent_49_2017-08-25_11-14-43.028.avi,0.008842,4621,0.000000,TRUE,316.173,Started
25/08/2017 11:14:47.682,47173,49,24,1,FeedEvent_49_2017-08-25_11-14-47.682.avi,0.001035,3224,0.000000,TRUE,320.826,Started
25/08/2017 11:14:52.136,47307,49,24,1,FeedEvent_49_2017-08-25_11-14-52.136.avi,0.002923,797,0.000000,TRUE,325.281,Started
25/08/2017 11:14:53.897,47360,49,24,1,FeedEvent_49_2017-08-25_11-14-53.897.avi,0.003964,3989,0.000000,TRUE,327.042,Started
25/08/2017 11:14:54.928,47391,52,26,0,FeedEvent_52_2017-08-25_11-14-54.928.avi,0.010630,3888,0.000170,TRUE,328.073,Started
25/08/2017 11:14:59.416,47526,52,26,0,FeedEvent_52_2017-08-25_11-14-59.416.avi,0.005979,3391,0.000170,TRUE,332.560,Started
25/08/2017 11:14:53.299,47342,11,5,1,FeedEvent_11_2017-08-25_11-14-53.299.avi,0.001407,9573,0.000000,TRUE,326.444,Started
25/08/2017 11:15:03.171,47639,17,8,1,FeedEvent_17_2017-08-25_11-15-03.171.avi,0.002623,2693,0.000042,TRUE,336.316,Started
25/08/2017 11:15:00.812,47568,7,3,1,FeedEvent_7_2017-08-25_11-15-00.812.avi,0.010011,6548,0.000043,TRUE,333.956,Started
25/08/2017 11:15:05.898,47721,17,8,1,FeedEvent_17_2017-08-25_11-15-05.898.avi,0.001215,3357,0.000042,TRUE,339.042,Started
25/08/2017 11:15:04.534,47680,42,21,0,FeedEvent_42_2017-08-25_11-15-04.534.avi,0.014539,7811,0.000034,TRUE,337.679,Started
25/08/2017 11:15:12.013,47905,11,5,1,FeedEvent_11_2017-08-25_11-15-12.013.avi,0.001069,3524,0.000000,TRUE,345.158,Started
25/08/2017 11:15:15.571,48012,11,5,1,FeedEvent_11_2017-08-25_11-15-15.571.avi,0.001244,7047,0.000000,TRUE,348.715,Started
25/08/2017 11:15:22.185,48211,19,9,1,FeedEvent_19_2017-08-25_11-15-22.185.avi,0.007890,6116,0.000096,TRUE,355.330,Started
25/08/2017 11:15:12.080,47907,49,24,1,FeedEvent_49_2017-08-25_11-15-12.080.avi,0.039593,19943,0.000000,TRUE,345.225,Started
25/08/2017 11:15:33.287,48545,25,12,1,FeedEvent_25_2017-08-25_11-15-33.287.avi,0.001039,3590,0.000048,TRUE,366.432,Started
25/08/2017 11:15:35.482,48611,11,5,1,FeedEvent_11_2017-08-25_11-15-35.482.avi,0.002354,9772,0.000000,TRUE,368.626,Started
25/08/2017 11:15:42.428,48820,53,26,1,FeedEvent_53_2017-08-25_11-15-42.428.avi,0.004612,3025,0.000154,TRUE,375.573,Started
25/08/2017 11:15:45.288,48906,11,5,1,FeedEvent_11_2017-08-25_11-15-45.288.avi,0.001023,6448,0.000000,TRUE,378.432,Started
25/08/2017 11:15:41.830,48802,48,24,0,FeedEvent_48_2017-08-25_11-15-41.830.avi,0.034561,11899,0.000089,TRUE,374.974,Started
25/08/2017 11:15:50.307,49057,8,4,0,FeedEvent_8_2017-08-25_11-15-50.307.avi,0.009512,5318,0.000075,TRUE,383.451,Started
25/08/2017 11:15:53.763,49161,48,24,0,FeedEvent_48_2017-08-25_11-15-53.763.avi,0.001080,4621,0.000089,TRUE,386.908,Started
25/08/2017 11:15:52.367,49119,4,2,0,FeedEvent_4_2017-08-25_11-15-52.367.avi,0.039487,10105,0.000044,TRUE,385.512,Started
25/08/2017 11:16:05.631,49518,5,2,1,FeedEvent_5_2017-08-25_11-16-05.631.avi,0.004603,4653,0.000093,TRUE,398.775,Started
25/08/2017 11:16:10.317,49659,5,2,1,FeedEvent_5_2017-08-25_11-16-10.317.avi,0.012629,4954,0.000093,TRUE,403.461,Started
25/08/2017 11:16:06.096,49532,50,25,0,FeedEvent_50_2017-08-25_11-16-06.096.avi,0.013038,9274,0.000195,TRUE,399.240,Started
25/08/2017 11:16:16.633,49849,2,1,0,FeedEvent_2_2017-08-25_11-16-16.633.avi,0.026806,6482,0.000112,TRUE,409.777,Started
25/08/2017 11:16:16.766,49853,42,21,0,FeedEvent_42_2017-08-25_11-16-16.766.avi,0.029192,10570,0.000075,TRUE,409.910,Started
25/08/2017 11:16:30.694,50272,8,4,0,FeedEvent_8_2017-08-25_11-16-30.694.avi,0.010276,6115,0.000156,TRUE,423.838,Started
25/08/2017 11:16:22.815,50035,52,26,0,FeedEvent_52_2017-08-25_11-16-22.815.avi,0.032194,19179,0.000152,TRUE,415.960,Started
25/08/2017 11:16:43.591,50660,52,26,0,FeedEvent_52_2017-08-25_11-16-43.591.avi,0.012547,7113,0.000152,TRUE,436.736,Started
25/08/2017 11:16:37.974,50491,3,1,1,FeedEvent_3_2017-08-25_11-16-37.974.avi,0.026270,13428,0.000074,TRUE,431.118,Started
25/08/2017 11:16:50.738,50875,52,26,0,FeedEvent_52_2017-08-25_11-16-50.738.avi,0.001005,2359,0.000152,TRUE,443.882,Started
25/08/2017 11:16:54.161,50978,26,13,0,FeedEvent_26_2017-08-25_11-16-54.161.avi,0.002165,2526,0.000164,TRUE,447.306,Started
25/08/2017 11:16:56.721,51055,26,13,0,FeedEvent_26_2017-08-25_11-16-56.721.avi,0.002027,1529,0.000164,TRUE,449.865,Started
25/08/2017 11:16:58.283,51102,26,13,0,FeedEvent_26_2017-08-25_11-16-58.283.avi,0.002474,1363,0.000164,TRUE,451.427,Started
25/08/2017 11:16:53.131,50947,52,26,0,FeedEvent_52_2017-08-25_11-16-53.131.avi,0.001860,8043,0.000152,TRUE,446.276,Started
25/08/2017 11:16:58.283,51102,5,2,1,FeedEvent_5_2017-08-25_11-16-58.283.avi,0.001905,3856,0.000309,TRUE,451.427,Started
